SDSSJ100603.35+300724.8   0.02036 0.04039 0.01125 0.02548 -0.00414  0.00605 0
SDSSJ100617.66+302628.3   0.01204 0.04246 0.01816 0.02756 -0.00548  0.00013 0
SDSSJ100737.15+302958.0   0.02102 0.03565 0.01556 0.02824  0.01268  0.00257 0
SDSSJ100826.78+301911.3   0.02575 0.02830 0.01422 0.04386 -0.02168 -0.00446 1
SDSSJ100829.03+294404.7   0.03664 0.01705 0.02253 0.02053  0.00276 -0.00018 0
SDSSJ101054.90+302653.7   0.00512 0.04663 0.01352 0.05158  0.00276  0.00022 1
SDSSJ101119.20+305709.4   0.01288 0.03643 0.02107 0.04050 -0.02186  0.00135 1
SDSSJ101150.32+305058.4   0.03709 0.02065 0.01029 0.04329  0.00509 -0.00064 0
SDSSJ101253.30+303411.1   0.03943 0.02135 0.01955 0.00169  0.00455  0.00441 0
SDSSJ101511.36+301824.2   0.02278 0.03044 0.02716 0.00588 -0.00217  0.01066 1
SDSSJ101803.26+265009.0   0.03107 0.02930 0.01568 0.01472  0.00442 -0.00047 0
SDSSJ101832.77+265512.8   0.05248 0.00497 0.02108 0.01294  0.02004 -0.00131 0
SDSSJ101724.45+270618.9   0.02180 0.03239 0.02001 0.02397 -0.00018 -0.00062 0
SDSSJ101729.33+262827.2   0.03994 0.02227 0.01014 0.02609  0.00910 -0.00006 0
SDSSJ101630.45+263947.0   0.01922 0.04591 0.00491 0.02859 -0.01340  0.00132 0
SDSSJ101627.38+264542.1   0.02326 0.03935 0.00445 0.04053 -0.00651  0.00287 0
SDSSJ101619.24+260122.4   0.03395 0.01506 0.02419 0.03347  0.00693 -0.00233 0
SDSSJ101520.37+263112.8   0.03163 0.02925 0.01119 0.02678  0.00588 -0.00101 0
SDSSJ101525.51+265518.1   0.05046 0.00000 0.03009 0.01181  0.02055 -0.00153 0
SDSSJ101401.79+254907.6   0.00650 0.03453 0.02777 0.04955  0.00820  0.00770 0
SDSSJ101304.48+265817.4   0.02022 0.04095 0.00958 0.02985 -0.00488 -0.00352 0
SDSSJ101154.75+260342.4   0.03047 0.03528 0.00414 0.02999  0.00605  0.00242 0
SDSSJ101110.74+264252.9   0.02312 0.03314 0.01700 0.02581  0.00165  0.00186 0
SDSSJ100959.53+271531.4   0.03223 0.02129 0.02478 0.01325  0.00203 -0.00036 0
SDSSJ100842.03+261057.5   0.03809 0.02595 0.00781 0.02629  0.00920  0.00309 0
SDSSJ100802.18+271931.7   0.03648 0.02372 0.01264 0.02584  0.01225  0.00044 0
SDSSJ100913.62+282355.0   0.05834 0.00626 0.00300 0.04202 -0.00652  0.00367 0
SDSSJ100927.44+273215.7   0.02689 0.03502 0.01352 0.01540 -0.00124 -0.00189 0
SDSSJ100911.80+272135.9   0.01710 0.04291 0.00809 0.03901 -0.00001  0.01046 0
SDSSJ101001.04+281309.5   0.01593 0.04565 0.00996 0.02499  0.00083  0.00050 0
SDSSJ100932.98+281901.7   0.02468 0.01648 0.03583 0.02708  0.00973 -0.00231 0
SDSSJ101037.71+273940.4   0.03654 0.01893 0.01645 0.03480 -0.00644 -0.00359 0
SDSSJ101131.27+280312.8   0.01792 0.03428 0.02244 0.02410 -0.00329 -0.00461 0
SDSSJ101233.35+284107.5   0.03185 0.01123 0.03955 0.00808  0.00563  0.01647 1
SDSSJ101245.69+274524.1   0.05575 0.01027 0.00491 0.03021 -0.00186  0.01019 1
SDSSJ101358.85+282355.0   0.01682 0.02758 0.02577 0.04504  0.01848  0.00418 0
SDSSJ101858.27+275850.4   0.05305 0.01344 0.00900 0.01433  0.00980  0.00971 0
SDSSJ101906.67+273603.7   0.00944 0.02304 0.04679 0.02556  0.02139  0.01285 0
SDSSJ100928.60+273142.7   0.03741 0.02286 0.01071 0.03277 -0.01483 -0.00391 1
SDSSJ100537.54+272124.5   0.03975 0.01626 0.01883 0.02369 -0.00210  0.00086 0
SDSSJ100242.78+262140.8   0.02759 0.02998 0.01424 0.02962  0.00029 -0.00631 0
SDSSJ100242.08+270534.9   0.02494 0.03037 0.01857 0.02576  0.01045 -0.00216 0
SDSSJ100111.79+270832.5   0.02955 0.02646 0.01782 0.02591  0.00194 -0.00098 0
SDSSJ100002.30+274348.1   0.00855 0.02053 0.05219 0.01947 -0.00346 -0.00054 0
SDSSJ095748.77+281830.1   0.01407 0.03311 0.02799 0.02665 -0.00101 -0.00520 0
SDSSJ095925.97+280930.1   0.02862 0.02106 0.02861 0.01586  0.00744  0.00386 0
SDSSJ100003.25+282628.1   0.03373 0.00846 0.03366 0.03123  0.00059  0.00478 1
SDSSJ100257.06+280758.1   0.02368 0.03957 0.00536 0.03464  0.00264  0.00306 0
SDSSJ100308.16+281434.1   0.02374 0.03558 0.01155 0.03067  0.00535  0.00335 0
SDSSJ100421.92+282758.0   0.02251 0.01418 0.04475 0.01716  0.00157 -0.00501 0
SDSSJ100523.18+283547.5   0.03984 0.02551 0.01228 0.00695  0.00175  0.00910 1
SDSSJ100709.19+275403.4   0.05445 0.00533 0.01708 0.01626 -0.00154  0.00114 0
SDSSJ100743.45+275213.7   0.01059 0.04007 0.02538 0.02040 -0.00576 -0.00213 0
SDSSJ121351.63+293640.2   0.05699 0.00484 0.01284 0.02234 -0.00744  0.00319 0
SDSSJ121234.08+293631.5   0.04454 0.02010 0.00000 0.04978  0.00955  0.00889 0
SDSSJ120537.19+293036.0   0.03972 0.01745 0.01900 0.01945  0.00589 -0.00177 0
SDSSJ120607.73+302856.1   0.01638 0.03875 0.01448 0.03799  0.00084 -0.00592 0
SDSSJ120703.74+304200.8   0.01473 0.04166 0.01577 0.02923  0.00444  0.00790 0
SDSSJ120822.25+302423.9   0.02177 0.03651 0.01505 0.02427 -0.00678 -0.00090 1
SDSSJ120621.16+293501.0   0.04013 0.01959 0.01658 0.01603  0.00722  0.00142 0
SDSSJ120423.98+302653.4   0.01455 0.03366 0.03027 0.01517  0.00158 -0.00149 0
SDSSJ115915.21+293219.5   0.00975 0.05119 0.00376 0.04749 -0.00930  0.00555 0
SDSSJ115853.62+294412.7   0.01876 0.03046 0.02489 0.02683 -0.00065  0.00656 0
SDSSJ115747.98+310001.9   0.01568 0.02631 0.03300 0.03083 -0.01100 -0.01454 1
SDSSJ115817.56+303719.9   0.04107 0.01811 0.01724 0.01699 -0.00266  0.00335 0
SDSSJ120115.33+303856.6   0.00979 0.03891 0.02453 0.03174  0.01241  0.00360 0
SDSSJ120355.34+314425.4   0.01848 0.02738 0.03542 0.00830 -0.01766 -0.00200 1
SDSSJ120339.92+310257.5   0.04040 0.02356 0.00963 0.02147  0.00656  0.00351 0
SDSSJ120425.20+311328.1   0.02201 0.01390 0.03710 0.04389 -0.00179  0.00907 0
SDSSJ120445.33+310608.9   0.01712 0.02814 0.02563 0.04160 -0.00053 -0.00284 1
SDSSJ123400.76+291716.6   0.01822 0.03881 0.01518 0.02849 -0.00217 -0.00080 0
SDSSJ123226.16+293638.9   0.01525 0.03868 0.01751 0.03275 -0.00281  0.00421 0
SDSSJ123112.14+283422.2   0.03236 0.00653 0.03991 0.02445  0.00069 -0.00407 0
SDSSJ123000.99+290357.4   0.01076 0.04036 0.02798 0.01071 -0.01081 -0.00823 0
SDSSJ122905.34+293222.7   0.02921 0.02588 0.01642 0.03378  0.01197 -0.00612 0
SDSSJ122954.49+293136.2   0.02928 0.03297 0.01310 0.01561  0.00508 -0.00263 0
SDSSJ122833.03+285008.4   0.02230 0.01804 0.03597 0.03009  0.01037 -0.00605 0
SDSSJ122804.49+281503.1   0.01536 0.03809 0.02214 0.02017 -0.00032  0.00688 0
SDSSJ122727.48+284847.8   0.02785 0.03519 0.00789 0.02904 -0.00086 -0.00097 0
SDSSJ122448.48+292728.7   0.01692 0.04256 0.00577 0.04762  0.00633 -0.00127 0
SDSSJ122238.68+294050.0   0.03499 0.03046 0.00454 0.02942 -0.00641  0.00203 0
SDSSJ122519.92+300056.1   0.01726 0.03313 0.02496 0.02177  0.00836 -0.00113 0
SDSSJ122646.11+303018.0   0.04726 0.01366 0.01491 0.01704  0.01098  0.00530 0
SDSSJ122558.80+303332.9   0.02453 0.02658 0.02695 0.01570 -0.01095  0.00501 0
SDSSJ122616.34+300045.9   0.02841 0.03353 0.01339 0.01596 -0.00044 -0.00155 0
SDSSJ122642.97+295918.3   0.01398 0.03651 0.02106 0.03462 -0.00244 -0.00095 0
SDSSJ122822.87+295403.4   0.05573 0.00994 0.01154 0.01040  0.00709  0.00546 0
SDSSJ122859.40+294852.8   0.03485 0.02729 0.01157 0.02169 -0.00204  0.00366 0
SDSSJ123019.43+300452.6   0.04032 0.01750 0.01761 0.02077  0.00488 -0.00082 0
SDSSJ123034.34+305741.2   0.06002 0.01133 0.00000 0.02387 -0.00167  0.01457 0
SDSSJ120727.90+275458.8   0.02666 0.02281 0.02594 0.02596  0.00125 -0.00344 0
SDSSJ120439.15+272317.4   0.03315 0.01129 0.03535 0.01658 -0.01073 -0.00431 0
SDSSJ120348.30+272439.1   0.03205 0.02943 0.01266 0.02043  0.00223 -0.00150 0
SDSSJ120515.73+282851.2   0.02629 0.03384 0.01217 0.02649  0.00413 -0.00249 0
SDSSJ120753.91+283921.8   0.04550 0.01400 0.01631 0.01841  0.00190  0.00655 0
SDSSJ121037.61+292424.2   0.03346 0.02239 0.01694 0.02535 -0.00100  0.00181 0
SDSSJ122257.30+285332.2   0.02072 0.02169 0.03637 0.02074 -0.00850 -0.00232 0
SDSSJ122037.23+283752.0   0.02679 0.03181 0.01360 0.02850 -0.00784 -0.00102 0
SDSSJ122027.66+285230.3   0.03773 0.02534 0.00560 0.03659 -0.00636  0.00501 1
SDSSJ121741.91+281825.0   0.03914 0.02290 0.01680 0.00388 -0.00519  0.00628 0
SDSSJ121647.38+290151.7   0.02705 0.02993 0.01277 0.03647 -0.00600 -0.00088 0
SDSSJ121547.57+275407.1   0.01555 0.03226 0.02921 0.02204  0.01491  0.00703 0
SDSSJ121257.10+284030.6   0.03379 0.03022 0.00856 0.02360 -0.00408 -0.00056 0
SDSSJ121301.11+293309.2   0.03599 0.02782 0.00565 0.03395  0.00179  0.00215 0
SDSSJ121603.72+300143.8   0.02519 0.02989 0.01586 0.03494  0.00088 -0.00216 0
SDSSJ121740.54+293430.8   0.03717 0.01788 0.01927 0.02510 -0.00704 -0.00183 1
SDSSJ121845.57+293428.6   0.01548 0.02316 0.03864 0.02722  0.01513  0.00187 0
SDSSJ121859.36+294800.5   0.02800 0.02821 0.01751 0.02498  0.00016 -0.00032 0
SDSSJ121944.07+292849.3   0.01441 0.03610 0.02676 0.01697  0.00033 -0.00653 0
SDSSJ122737.44+310439.5   0.02271 0.00000 0.05551 0.03946  0.00904  0.00915 0
SDSSJ122535.97+305001.2   0.03541 0.00351 0.04314 0.01441  0.00747 -0.00359 0
SDSSJ122339.24+311457.4   0.03711 0.01320 0.02551 0.02415  0.01188 -0.00218 0
SDSSJ122331.88+311831.5   0.01960 0.04176 0.01041 0.02563  0.00327  0.00303 0
SDSSJ122204.62+303901.6   0.02043 0.03456 0.01501 0.03707 -0.01272 -0.00630 1
SDSSJ122208.45+310424.7   0.01357 0.03366 0.03170 0.01461 -0.00515 -0.00530 0
SDSSJ122059.49+302148.8   0.03850 0.02580 0.00293 0.04095  0.00278  0.00686 0
SDSSJ121805.53+312035.9   0.04492 0.01932 0.00718 0.02855  0.01101 -0.00424 0
SDSSJ121525.15+314431.1   0.00792 0.05267 0.00647 0.03907  0.00689  0.00411 0
SDSSJ121550.21+312628.8   0.03756 0.01541 0.02508 0.01622  0.00271 -0.00302 0
SDSSJ121710.76+312703.0   0.01340 0.03511 0.02270 0.03770  0.00190  0.00198 0
SDSSJ121858.65+315013.5   0.03981 0.01333 0.02444 0.01868  0.00296 -0.00174 0
SDSSJ121900.22+312753.1   0.03923 0.01719 0.01959 0.02018 -0.00801 -0.00235 1
SDSSJ122009.33+313926.8   0.00575 0.05088 0.01457 0.02978 -0.00225 -0.00479 0
SDSSJ122125.61+320748.4   0.01921 0.02335 0.03825 0.01392  0.00295  0.02210 1
SDSSJ122517.53+314134.7   0.03000 0.02681 0.01233 0.04039  0.01304  0.00256 0
SDSSJ122749.50+313323.9   0.00739 0.03961 0.02836 0.02588  0.01007  0.00264 0
SDSSJ124051.11+284644.4   0.03952 0.01596 0.01870 0.01910 -0.01498 -0.00300 0
SDSSJ124055.56+284829.5   0.03172 0.01814 0.02347 0.03337  0.00290 -0.00185 0
SDSSJ123943.52+292124.5   0.02471 0.03103 0.01654 0.02952 -0.00680 -0.00521 0
SDSSJ123855.66+294407.2   0.02768 0.03126 0.01533 0.02166  0.00461 -0.00359 0
SDSSJ123518.65+292328.9   0.01529 0.03439 0.02344 0.03047  0.00960  0.00346 0
SDSSJ123306.20+302948.5   0.03001 0.01839 0.02946 0.01945  0.00848 -0.00269 0
SDSSJ123710.35+303954.2   0.01203 0.03049 0.03152 0.03275  0.00524  0.00588 0
SDSSJ123841.20+302709.6   0.05518 0.00671 0.01624 0.01059  0.00966  0.00374 0
SDSSJ123800.51+302211.2   0.02773 0.03787 0.00000 0.04243 -0.00244 -0.00217 0
SDSSJ123811.72+301840.1   0.01308 0.03209 0.02674 0.03756  0.00097  0.00294 0
SDSSJ123944.79+305015.9   0.02975 0.02818 0.01797 0.01566 -0.00445 -0.00239 0
SDSSJ124025.20+311803.6   0.04013 0.00706 0.03327 0.01400  0.00903 -0.00271 0
SDSSJ124312.05+310643.1   0.03272 0.01449 0.02775 0.02988  0.00441 -0.00420 0
SDSSJ123303.53+320910.0   0.04428 0.00518 0.03025 0.01098  0.00137 -0.00264 0
SDSSJ123132.54+314210.0   0.01335 0.03370 0.01946 0.05259  0.00256  0.00822 0
SDSSJ122824.96+312837.6   0.02284 0.03510 0.02192 0.00406 -0.01050 -0.00421 0
SDSSJ122709.48+310749.3   0.02525 0.03411 0.01720 0.01418 -0.00740  0.00492 0
SDSSJ122952.51+324434.1   0.03109 0.03145 0.01346 0.01243  0.00874  0.01919 0
SDSSJ123035.46+332000.5   0.03664 0.02965 0.00842 0.01527  0.00366  0.01173 0
SDSSJ123303.01+325302.5   0.03282 0.01818 0.02640 0.01924 -0.00279 -0.00177 1
SDSSJ125915.61+280804.8   0.03943 0.01179 0.02457 0.02580  0.00111 -0.00183 0
SDSSJ125920.43+281335.8   0.03919 0.01821 0.01936 0.01691  0.00920 -0.00293 0
SDSSJ125559.11+275801.8   0.02012 0.02882 0.02492 0.02927 -0.01045 -0.00027 1
SDSSJ125257.96+274542.4   0.04016 0.02434 0.01328 0.00781  0.01016  0.00408 0
SDSSJ125129.30+273749.5   0.01156 0.03900 0.01929 0.03964 -0.00941  0.00519 0
SDSSJ124938.06+270501.0   0.02307 0.03250 0.00577 0.06360 -0.00511  0.00767 0
SDSSJ124719.37+274617.9   0.04258 0.01990 0.01263 0.01724 -0.00480 -0.00350 1
SDSSJ124644.46+283515.0   0.03704 0.02213 0.01298 0.02875 -0.00563  0.00360 0
SDSSJ125436.15+290651.6   0.02011 0.03091 0.02152 0.03012 -0.01092 -0.00037 1
SDSSJ125550.06+290422.4   0.03998 0.02692 0.00846 0.01181  0.01279  0.01174 0
SDSSJ125606.87+284334.9   0.01373 0.03829 0.00833 0.06754  0.00194  0.00432 0
SDSSJ125933.54+281739.9   0.03192 0.02945 0.01264 0.02025 -0.00602 -0.00024 0
SDSSJ125046.73+295645.1   0.04282 0.02406 0.00544 0.02327  0.00120  0.00481 0
SDSSJ124557.70+290348.9   0.02522 0.01404 0.03694 0.03147  0.01483  0.00201 0
SDSSJ124701.61+311451.7   0.03895 0.02773 0.00399 0.02724  0.01352  0.00600 0
SDSSJ124651.17+303500.3   0.03195 0.02763 0.01306 0.02448  0.00703  0.00002 0
SDSSJ124841.44+302432.9   0.03538 0.02074 0.01771 0.02623 -0.00338 -0.00128 1
SDSSJ124853.70+301715.4   0.03950 0.01614 0.01988 0.02167 -0.00118 -0.00379 1
SDSSJ124905.99+302720.7   0.03450 0.00984 0.03006 0.03327 -0.00282 -0.00241 0
SDSSJ124914.78+301550.0   0.04441 0.01320 0.01393 0.03150 -0.01097 -0.00267 0
SDSSJ125104.86+312911.6   0.04324 0.01294 0.01813 0.02664  0.00221 -0.00450 0
SDSSJ125110.16+302535.0   0.01733 0.01912 0.04338 0.02138 -0.00035  0.01058 0
SDSSJ124633.66+312354.0   0.02763 0.02803 0.01753 0.02741 -0.00286  0.00357 0
SDSSJ124336.50+313918.7   0.03279 0.02116 0.02058 0.02566  0.00783 -0.00441 0
SDSSJ124318.63+315551.2   0.01330 0.02537 0.03753 0.02999  0.00289 -0.00213 0
SDSSJ124248.57+320746.6   0.02049 0.00000 0.06102 0.02992 -0.00760 -0.01650 1
SDSSJ124254.44+315622.1   0.02354 0.03951 0.00884 0.02467 -0.00161  0.00041 0
SDSSJ123843.83+311934.2   0.02528 0.03103 0.02118 0.01398 -0.00526 -0.00116 0
SDSSJ123724.37+331416.6   0.03027 0.02020 0.02523 0.02359  0.00580 -0.00131 0
SDSSJ123643.07+332306.1   0.02544 0.02834 0.01970 0.02631 -0.00577 -0.00050 1
SDSSJ123713.19+331258.6   0.04432 0.01921 0.00893 0.02532  0.01614  0.00002 0
SDSSJ123728.13+325140.7   0.02717 0.03370 0.00509 0.04642  0.01123  0.00185 0
SDSSJ123929.03+334911.3   0.04558 0.02134 0.00840 0.01417 -0.00275  0.00547 1
SDSSJ123927.52+331441.0   0.02733 0.02315 0.02565 0.02172  0.01539 -0.00215 0
SDSSJ130917.03+281404.3   0.02267 0.03409 0.01277 0.03757 -0.00405 -0.00033 0
SDSSJ130628.86+281550.8   0.03772 0.00788 0.02874 0.03378 -0.00519 -0.00721 1
SDSSJ130552.34+284411.0   0.03142 0.00614 0.03719 0.03891 -0.00971 -0.00255 0
SDSSJ130153.41+281641.7   0.01001 0.03383 0.02732 0.04069 -0.00094 -0.00264 0
SDSSJ130048.10+282320.6   0.02263 0.02277 0.03262 0.02102 -0.00221 -0.00719 0
SDSSJ130128.87+291503.9   0.02774 0.03732 0.00154 0.04085  0.00628  0.00011 0
SDSSJ130205.16+285214.7   0.02230 0.04024 0.00973 0.02382  0.00230 -0.00033 0
SDSSJ130401.70+290647.3   0.03130 0.02800 0.01189 0.03117  0.00739  0.00465 0
SDSSJ130516.25+294314.2   0.02329 0.03319 0.01265 0.03797  0.01456  0.00369 0
SDSSJ130138.88+293936.1   0.03628 0.01608 0.02344 0.02352  0.00344  0.00095 0
SDSSJ125931.95+295758.8   0.02658 0.02838 0.01478 0.03883 -0.00744  0.00125 1
SDSSJ125423.13+305018.5   0.02856 0.02737 0.01933 0.02139  0.00286 -0.00274 0
SDSSJ125639.85+304055.6   0.04953 0.01170 0.01226 0.02509 -0.00556  0.00885 0
SDSSJ125550.96+310251.2   0.03220 0.03232 0.00307 0.03852  0.00076  0.00683 0
SDSSJ125636.20+303203.5   0.01784 0.04341 0.00724 0.03623  0.00730 -0.00421 0
SDSSJ125742.95+303332.2   0.01151 0.04177 0.02336 0.01597 -0.00565 -0.00263 1
SDSSJ125859.62+311845.3   0.03795 0.02003 0.01700 0.02194  0.00504 -0.00122 0
SDSSJ125833.98+310727.6   0.03041 0.03515 0.00427 0.03064 -0.00256  0.00271 0
SDSSJ130235.53+312534.5   0.01384 0.04420 0.01006 0.03925  0.00686  0.00244 0
SDSSJ130231.16+314300.1   0.02052 0.03366 0.01957 0.02534  0.00438 -0.00290 0
SDSSJ125655.97+320152.1   0.03547 0.02592 0.01161 0.02769  0.01197  0.00152 0
SDSSJ125452.63+320802.6   0.01413 0.03865 0.02217 0.02229  0.00302  0.00719 0
SDSSJ125344.93+305820.4   0.01835 0.04590 0.00000 0.04545  0.00525  0.00014 0
SDSSJ125417.93+312537.6   0.04898 0.01292 0.01227 0.02314  0.00363 -0.00193 0
SDSSJ125354.12+314844.3   0.02893 0.02854 0.00654 0.05093  0.01425  0.00559 0
SDSSJ125338.20+322005.8   0.02430 0.02966 0.02195 0.01953  0.00605 -0.00420 0
SDSSJ125309.48+315704.9   0.03527 0.02702 0.00991 0.02461  0.01003 -0.00263 0
SDSSJ125131.98+313329.9   0.00398 0.00267 0.07837 0.02917  0.02457  0.01079 0
SDSSJ125009.66+311032.1   0.04321 0.02485 0.00681 0.01533  0.00975  0.01046 0
SDSSJ124918.06+320347.5   0.03261 0.02281 0.01674 0.03179 -0.00102 -0.00584 0
SDSSJ124537.48+322843.6   0.03185 0.03235 0.00515 0.03340  0.01906  0.00266 0
SDSSJ124847.63+332500.3   0.00688 0.02242 0.05179 0.02102  0.01708  0.01904 0
SDSSJ124756.50+332757.7   0.02150 0.02540 0.02346 0.04176  0.00836 -0.00251 0
SDSSJ124745.39+325147.0   0.02963 0.03156 0.01842 0.00271  0.00172  0.00520 0
SDSSJ125147.26+331740.4   0.03016 0.01806 0.02918 0.02021  0.01047 -0.00355 0
SDSSJ125118.76+330836.3   0.02427 0.03886 0.00773 0.02637  0.00036  0.00919 1
SDSSJ125358.72+325852.7   0.03219 0.02468 0.01655 0.02709  0.00128 -0.00076 0
SDSSJ132009.94+283711.3   0.02458 0.02811 0.02284 0.02270  0.00011  0.00433 1
SDSSJ131918.07+282427.5   0.02924 0.02189 0.02339 0.02775  0.00145 -0.00519 0
SDSSJ131833.99+291622.5   0.01501 0.02912 0.02991 0.03315  0.00890 -0.00118 0
SDSSJ131809.01+285952.1   0.03040 0.02761 0.01368 0.03083 -0.00341 -0.00309 1
SDSSJ131710.73+285046.5   0.06182 0.00112 0.00660 0.03744 -0.00537  0.00613 0
SDSSJ131710.26+290145.7   0.05433 0.01000 0.00000 0.05255  0.00682  0.01072 0
SDSSJ131624.11+283405.2   0.05700 0.00000 0.01834 0.02448  0.01061  0.00655 0
SDSSJ131533.84+274610.9   0.03725 0.02728 0.01071 0.01504 -0.00252  0.00018 1
SDSSJ131518.29+284247.2   0.02971 0.03117 0.00170 0.05683 -0.00936 -0.00669 0
SDSSJ131352.76+282239.9   0.03706 0.02337 0.00740 0.04334  0.00210 -0.00053 1
SDSSJ131325.07+284626.6   0.02789 0.02402 0.02022 0.03626 -0.00832  0.00043 1
SDSSJ131309.70+284538.8   0.04388 0.02308 0.00000 0.04054  0.00983  0.00864 0
SDSSJ131238.95+280710.8   0.03104 0.02285 0.01888 0.03029  0.01613  0.00505 0
SDSSJ131209.87+283247.1   0.02627 0.03246 0.00843 0.04474 -0.00634 -0.00211 0
SDSSJ131147.06+280415.7   0.00647 0.04330 0.01752 0.04919 -0.00396  0.00375 1
SDSSJ131159.93+295159.7   0.02548 0.03959 0.00000 0.04569 -0.00403  0.00478 1
SDSSJ131243.19+292437.0   0.00001 0.03533 0.04059 0.03189  0.02382  0.00815 0
SDSSJ131435.15+301803.1   0.02897 0.02874 0.01662 0.02273 -0.00782 -0.00340 1
SDSSJ131410.85+300047.8   0.03275 0.02912 0.00532 0.04246  0.00551 -0.00019 0
SDSSJ131347.68+294201.3   0.03868 0.02419 0.00497 0.04088 -0.00450 -0.00148 0
SDSSJ131512.04+295655.9   0.02335 0.03035 0.02058 0.02594  0.00910 -0.00600 0
SDSSJ131548.45+292826.8   0.00938 0.03028 0.04331 0.00839 -0.00582  0.00011 0
SDSSJ131626.02+291150.4   0.05288 0.00000 0.02479 0.01959  0.00692 -0.00357 0
SDSSJ131707.49+294119.5   0.01665 0.04317 0.01272 0.02460 -0.00151 -0.00237 1
SDSSJ131737.87+295627.6   0.03554 0.02627 0.01007 0.02845  0.00145 -0.00294 1
SDSSJ131902.99+300132.6   0.03157 0.02779 0.01681 0.01698 -0.00389  0.00011 0
SDSSJ132106.52+293637.0   0.01510 0.03271 0.02454 0.03521  0.00009  0.00179 0
SDSSJ131305.12+305907.0   0.03260 0.02492 0.00821 0.05051 -0.02481  0.01280 1
SDSSJ131121.18+311226.3   0.02535 0.04083 0.00000 0.03929  0.00717  0.03806 1
SDSSJ131014.85+301756.2   0.01045 0.02928 0.03709 0.02734 -0.00274  0.01642 0
SDSSJ130957.05+304029.3   0.02911 0.02934 0.01549 0.02344  0.00056 -0.00461 0
SDSSJ130608.19+305315.4   0.02947 0.03562 0.00306 0.03573 -0.00902  0.00416 0
SDSSJ130549.03+304312.5   0.03447 0.02202 0.01844 0.02200 -0.00765 -0.00111 0
SDSSJ130457.44+314856.0   0.02072 0.03493 0.01871 0.02402 -0.00173 -0.00264 0
SDSSJ130616.67+310529.2   0.03779 0.02221 0.01458 0.02163 -0.00109 -0.00461 0
SDSSJ130636.42+312025.5   0.01049 0.03799 0.02856 0.01861  0.00586  0.00739 0
SDSSJ130739.20+323324.8   0.02141 0.01904 0.03560 0.03067  0.01437  0.00128 0
SDSSJ130905.38+313412.8   0.03664 0.01537 0.02534 0.01911  0.00573 -0.00612 0
SDSSJ130935.18+314815.0   0.04530 0.01749 0.01491 0.00887  0.00165  0.00236 0
SDSSJ131000.32+311557.8   0.01175 0.02690 0.03708 0.03152  0.00424  0.00842 0
SDSSJ130849.50+325201.2   0.02963 0.03101 0.01019 0.03165  0.00444 -0.00153 0
SDSSJ130649.37+320840.9   0.02644 0.03665 0.00930 0.02291 -0.01253  0.00009 1
SDSSJ130523.65+323152.9   0.03065 0.01831 0.02610 0.02649 -0.00873  0.00291 0
SDSSJ130422.12+323544.2   0.02521 0.02658 0.02397 0.02159  0.00175  0.00105 0
SDSSJ130417.82+323831.4   0.02186 0.03524 0.01319 0.03339 -0.00507  0.00648 0
SDSSJ130310.69+323453.3   0.03729 0.02681 0.00974 0.02005 -0.00016 -0.00250 0
SDSSJ130010.88+314209.4   0.03030 0.02838 0.01544 0.02290  0.01244  0.00504 0
SDSSJ130016.04+320316.8   0.00770 0.04408 0.01364 0.05195  0.00507  0.00661 0
SDSSJ130007.96+323934.5   0.02909 0.03467 0.00303 0.04102  0.00171  0.00350 0
SDSSJ125945.33+330405.9   0.03518 0.02793 0.01698 0.00252 -0.00019  0.00693 0
SDSSJ130152.64+341101.9   0.03013 0.01735 0.02722 0.03071 -0.00695 -0.00626 0
SDSSJ130359.32+325446.8   0.02730 0.03104 0.00935 0.04298  0.01077  0.00113 1
SDSSJ132649.51+284634.2   0.02351 0.03466 0.01097 0.03718 -0.00546 -0.00137 0
SDSSJ132729.67+285730.7   0.04291 0.00169 0.03388 0.02303  0.01099 -0.00073 0
SDSSJ132716.58+290312.2   0.03356 0.01852 0.01934 0.03664 -0.00440 -0.00508 0
SDSSJ132555.81+282158.5   0.01151 0.02897 0.03968 0.01508 -0.00310 -0.00070 0
SDSSJ132619.93+291445.7   0.01326 0.04333 0.01042 0.04409 -0.01096  0.00779 1
SDSSJ132311.45+291238.1   0.03504 0.02103 0.02024 0.01879 -0.00489 -0.00447 0
SDSSJ132229.24+285751.9   0.01240 0.04228 0.01512 0.03745 -0.00192  0.00082 0
SDSSJ132209.73+285009.3   0.03690 0.02664 0.00616 0.03354  0.00146  0.00018 1
SDSSJ132121.28+294555.4   0.02764 0.02432 0.02158 0.02968  0.00650 -0.00345 0
SDSSJ132204.81+303838.2   0.01904 0.00217 0.06293 0.01961  0.01066  0.01079 0
SDSSJ132222.98+295720.3   0.00576 0.03775 0.03330 0.02303 -0.01702  0.01412 0
SDSSJ132354.01+304050.9   0.03190 0.03311 0.00449 0.03145  0.02040  0.00388 0
SDSSJ132418.09+294513.9   0.04523 0.02375 0.00000 0.03259 -0.00648  0.00655 1
SDSSJ132531.74+300750.1   0.01118 0.03891 0.02368 0.02688 -0.00744 -0.00134 1
SDSSJ132725.75+304129.0   0.02063 0.02475 0.03707 0.00607  0.00637  0.01698 0
SDSSJ132023.87+312134.6   0.02148 0.02078 0.03971 0.00867 -0.00716 -0.00301 1
SDSSJ131858.25+302957.8   0.02841 0.02001 0.02843 0.01989 -0.00530 -0.00516 0
